7.0083 	INFO 	Loaded monitor calibration from ['2023_05_12 15:00']
289.5054 	EXP 	fixation_respond: autoDraw = False
289.5054 	EXP 	grating_top: autoDraw = True
289.5054 	EXP 	grating_top: autoDraw = False
289.5054 	EXP 	polygon_top: autoDraw = True
289.5054 	EXP 	polygon_top: autoDraw = False
289.5054 	EXP 	fixation_top: autoDraw = True
289.5054 	EXP 	fixation_top: autoDraw = False
289.5054 	EXP 	grating_top: autoDraw = False
289.5054 	EXP 	polygon_top: autoDraw = False
289.5054 	EXP 	fixation_top: autoDraw = False
289.5054 	EXP 	dots: dir = 0.0
289.5054 	EXP 	dots: coherence = 0.4
289.5054 	EXP 	polygon: autoDraw = True
289.5054 	EXP 	fixation: autoDraw = True
289.5914 	EXP 	dots: autoDraw = True
289.8889 	EXP 	dots: autoDraw = False
290.1069 	INFO 	Keyboard events cleared
290.1062 	EXP 	polygon: autoDraw = False
290.1062 	EXP 	fixation: autoDraw = False
290.1062 	EXP 	fixation_respond: autoDraw = True
290.2737 	EXP 	New trial (rep=8, index=9): <Trial 121 (9 in rep 8) data={'coherence': 0.3, 'direction': 180, 'thisN': 121, 'thisTrialN': 9, 'thisRepN': 8}>
290.2764 	DATA 	Keypress: right
290.2792 	EXP 	dots: autoDraw = False
290.2792 	EXP 	polygon: autoDraw = False
290.2792 	EXP 	fixation: autoDraw = False
290.2792 	EXP 	fixation_respond: autoDraw = False
290.2792 	EXP 	grating_top: autoDraw = True
290.2792 	EXP 	grating_top: autoDraw = False
290.2792 	EXP 	polygon_top: autoDraw = True
290.2792 	EXP 	polygon_top: autoDraw = False
290.2792 	EXP 	fixation_top: autoDraw = True
290.2792 	EXP 	fixation_top: autoDraw = False
290.2792 	EXP 	grating_top: autoDraw = False
290.2792 	EXP 	polygon_top: autoDraw = False
290.2792 	EXP 	fixation_top: autoDraw = False
290.2792 	EXP 	dots: dir = 180.0
290.2792 	EXP 	dots: coherence = 0.3
290.2792 	EXP 	polygon: autoDraw = True
290.2792 	EXP 	fixation: autoDraw = True
290.3722 	EXP 	dots: autoDraw = True
290.6579 	EXP 	dots: autoDraw = False
290.8724 	INFO 	Keyboard events cleared
290.8722 	EXP 	fixation_respond: autoDraw = True
290.8748 	EXP 	polygon: autoDraw = False
290.8748 	EXP 	fixation: autoDraw = False
291.1272 	EXP 	New trial (rep=8, index=10): <Trial 122 (10 in rep 8) data={'coherence': 0.1, 'direction': 0, 'thisN': 122, 'thisTrialN': 10, 'thisRepN': 8}>
291.1305 	DATA 	Keypress: left
291.1391 	EXP 	dots: autoDraw = False
291.1391 	EXP 	polygon: autoDraw = False
291.1391 	EXP 	fixation: autoDraw = False
291.1391 	EXP 	fixation_respond: autoDraw = False
291.1391 	EXP 	grating_top: autoDraw = True
291.1391 	EXP 	grating_top: autoDraw = False
291.1391 	EXP 	polygon_top: autoDraw = True
291.1391 	EXP 	polygon_top: autoDraw = False
291.1391 	EXP 	fixation_top: autoDraw = True
291.1391 	EXP 	fixation_top: autoDraw = False
291.1391 	EXP 	grating_top: autoDraw = False
291.1391 	EXP 	polygon_top: autoDraw = False
291.1391 	EXP 	fixation_top: autoDraw = False
291.1391 	EXP 	dots: dir = 0.0
291.1391 	EXP 	dots: coherence = 0.1
291.1391 	EXP 	polygon: autoDraw = True
291.1391 	EXP 	fixation: autoDraw = True
291.2249 	EXP 	dots: autoDraw = True
291.5221 	EXP 	dots: autoDraw = False
291.7256 	INFO 	Keyboard events cleared
291.7253 	EXP 	polygon: autoDraw = False
291.7253 	EXP 	fixation: autoDraw = False
291.7253 	EXP 	fixation_respond: autoDraw = True
292.0467 	DATA 	Keypress: right
292.0565 	EXP 	New trial (rep=8, index=11): <Trial 123 (11 in rep 8) data={'coherence': 0.1, 'direction': 180, 'thisN': 123, 'thisTrialN': 11, 'thisRepN': 8}>
292.0599 	EXP 	dots: autoDraw = False
292.0599 	EXP 	polygon: autoDraw = False
292.0599 	EXP 	fixation: autoDraw = False
292.0599 	EXP 	fixation_respond: autoDraw = False
292.0599 	EXP 	grating_top: autoDraw = True
292.0599 	EXP 	polygon_top: autoDraw = True
292.0599 	EXP 	fixation_top: autoDraw = True
297.0609 	EXP 	grating_top: autoDraw = False
297.0609 	EXP 	polygon_top: autoDraw = False
297.0609 	EXP 	fixation_top: autoDraw = False
297.0609 	EXP 	grating_top: autoDraw = False
297.0609 	EXP 	polygon_top: autoDraw = False
297.0609 	EXP 	fixation_top: autoDraw = False
297.0609 	EXP 	dots: dir = 180.0
297.0609 	EXP 	dots: coherence = 0.1
297.0609 	EXP 	polygon: autoDraw = True
297.0609 	EXP 	fixation: autoDraw = True
297.1615 	EXP 	dots: autoDraw = True
297.4729 	EXP 	dots: autoDraw = False
297.6559 	INFO 	Keyboard events cleared
297.6556 	EXP 	fixation_respond: autoDraw = True
297.6585 	EXP 	polygon: autoDraw = False
297.6585 	EXP 	fixation: autoDraw = False
297.9933 	EXP 	New trial (rep=8, index=12): <Trial 124 (12 in rep 8) data={'coherence': 0.2, 'direction': 180, 'thisN': 124, 'thisTrialN': 12, 'thisRepN': 8}>
297.9971 	DATA 	Keypress: left
298.0057 	EXP 	dots: autoDraw = False
298.0057 	EXP 	polygon: autoDraw = False
298.0057 	EXP 	fixation: autoDraw = False
298.0057 	EXP 	fixation_respond: autoDraw = False
298.0057 	EXP 	grating_top: autoDraw = True
298.0057 	EXP 	grating_top: autoDraw = False
298.0057 	EXP 	polygon_top: autoDraw = True
298.0057 	EXP 	polygon_top: autoDraw = False
298.0057 	EXP 	fixation_top: autoDraw = True
298.0057 	EXP 	fixation_top: autoDraw = False
298.0057 	EXP 	grating_top: autoDraw = False
298.0057 	EXP 	polygon_top: autoDraw = False
298.0057 	EXP 	fixation_top: autoDraw = False
298.0057 	EXP 	dots: dir = 180.0
298.0057 	EXP 	dots: coherence = 0.2
298.0057 	EXP 	polygon: autoDraw = True
298.0057 	EXP 	fixation: autoDraw = True
298.0932 	EXP 	dots: autoDraw = True
298.3926 	EXP 	dots: autoDraw = False
298.5922 	INFO 	Keyboard events cleared
298.5920 	EXP 	polygon: autoDraw = False
298.5920 	EXP 	fixation: autoDraw = False
298.5920 	EXP 	fixation_respond: autoDraw = True
298.8414 	EXP 	New trial (rep=8, index=13): <Trial 125 (13 in rep 8) data={'coherence': 0.4, 'direction': 180, 'thisN': 125, 'thisTrialN': 13, 'thisRepN': 8}>
298.8449 	DATA 	Keypress: left
298.8558 	EXP 	dots: autoDraw = False
298.8558 	EXP 	polygon: autoDraw = False
298.8558 	EXP 	fixation: autoDraw = False
298.8558 	EXP 	fixation_respond: autoDraw = False
298.8558 	EXP 	grating_top: autoDraw = True
298.8558 	EXP 	grating_top: autoDraw = False
298.8558 	EXP 	polygon_top: autoDraw = True
298.8558 	EXP 	polygon_top: autoDraw = False
298.8558 	EXP 	fixation_top: autoDraw = True
298.8558 	EXP 	fixation_top: autoDraw = False
298.8558 	EXP 	grating_top: autoDraw = False
298.8558 	EXP 	polygon_top: autoDraw = False
298.8558 	EXP 	fixation_top: autoDraw = False
298.8558 	EXP 	dots: dir = 180.0
298.8558 	EXP 	dots: coherence = 0.4
298.8558 	EXP 	polygon: autoDraw = True
298.8558 	EXP 	fixation: autoDraw = True
298.9388 	EXP 	dots: autoDraw = True
299.2245 	EXP 	dots: autoDraw = False
299.4575 	INFO 	Keyboard events cleared
299.4569 	EXP 	polygon: autoDraw = False
299.4569 	EXP 	fixation: autoDraw = False
299.4569 	EXP 	fixation_respond: autoDraw = True
299.5942 	EXP 	New trial (rep=9, index=0): <Trial 126 (0 in rep 9) data={'coherence': 0.1, 'direction': 0, 'thisN': 126, 'thisTrialN': 0, 'thisRepN': 9}>
299.5973 	DATA 	Keypress: left
299.6058 	EXP 	dots: autoDraw = False
299.6058 	EXP 	polygon: autoDraw = False
299.6058 	EXP 	fixation: autoDraw = False
299.6058 	EXP 	fixation_respond: autoDraw = False
299.6058 	EXP 	grating_top: autoDraw = True
299.6058 	EXP 	grating_top: autoDraw = False
299.6058 	EXP 	polygon_top: autoDraw = True
299.6058 	EXP 	polygon_top: autoDraw = False
299.6058 	EXP 	fixation_top: autoDraw = True
299.6058 	EXP 	fixation_top: autoDraw = False
299.6058 	EXP 	grating_top: autoDraw = False
299.6058 	EXP 	polygon_top: autoDraw = False
299.6058 	EXP 	fixation_top: autoDraw = False
299.6058 	EXP 	dots: dir = 0.0
299.6058 	EXP 	dots: coherence = 0.1
299.6058 	EXP 	polygon: autoDraw = True
299.6058 	EXP 	fixation: autoDraw = True
299.6921 	EXP 	dots: autoDraw = True
299.9899 	EXP 	dots: autoDraw = False
300.1921 	INFO 	Keyboard events cleared
300.1919 	EXP 	polygon: autoDraw = False
300.1919 	EXP 	fixation: autoDraw = False
300.1919 	EXP 	fixation_respond: autoDraw = True
300.5579 	EXP 	New trial (rep=9, index=1): <Trial 127 (1 in rep 9) data={'coherence': 0.2, 'direction': 180, 'thisN': 127, 'thisTrialN': 1, 'thisRepN': 9}>
300.5605 	DATA 	Keypress: left
300.5724 	EXP 	dots: autoDraw = False
300.5724 	EXP 	polygon: autoDraw = False
300.5724 	EXP 	fixation: autoDraw = False
300.5724 	EXP 	fixation_respond: autoDraw = False
300.5724 	EXP 	grating_top: autoDraw = True
300.5724 	EXP 	polygon_top: autoDraw = True
300.5724 	EXP 	fixation_top: autoDraw = True
305.5615 	EXP 	grating_top: autoDraw = False
305.5615 	EXP 	polygon_top: autoDraw = False
305.5615 	EXP 	fixation_top: autoDraw = False
305.5615 	EXP 	grating_top: autoDraw = False
305.5615 	EXP 	polygon_top: autoDraw = False
305.5615 	EXP 	fixation_top: autoDraw = False
305.5615 	EXP 	dots: dir = 180.0
305.5615 	EXP 	dots: coherence = 0.2
305.5615 	EXP 	polygon: autoDraw = True
305.5615 	EXP 	fixation: autoDraw = True
305.6555 	EXP 	dots: autoDraw = True
305.9411 	EXP 	dots: autoDraw = False
306.1559 	INFO 	Keyboard events cleared
306.1555 	EXP 	fixation_respond: autoDraw = True
306.1590 	EXP 	polygon: autoDraw = False
306.1590 	EXP 	fixation: autoDraw = False
306.2405 	EXP 	New trial (rep=9, index=2): <Trial 128 (2 in rep 9) data={'coherence': 0, 'direction': 0, 'thisN': 128, 'thisTrialN': 2, 'thisRepN': 9}>
306.2435 	DATA 	Keypress: left
306.2466 	EXP 	dots: autoDraw = False
306.2466 	EXP 	polygon: autoDraw = False
306.2466 	EXP 	fixation: autoDraw = False
306.2466 	EXP 	fixation_respond: autoDraw = False
306.2466 	EXP 	grating_top: autoDraw = True
306.2466 	EXP 	grating_top: autoDraw = False
306.2466 	EXP 	polygon_top: autoDraw = True
306.2466 	EXP 	polygon_top: autoDraw = False
306.2466 	EXP 	fixation_top: autoDraw = True
306.2466 	EXP 	fixation_top: autoDraw = False
306.2466 	EXP 	grating_top: autoDraw = False
306.2466 	EXP 	polygon_top: autoDraw = False
306.2466 	EXP 	fixation_top: autoDraw = False
306.2466 	EXP 	dots: dir = 0.0
306.2466 	EXP 	dots: coherence = 0.0
306.2466 	EXP 	polygon: autoDraw = True
306.2466 	EXP 	fixation: autoDraw = True
306.3387 	EXP 	dots: autoDraw = True
306.6244 	EXP 	dots: autoDraw = False
306.8576 	INFO 	Keyboard events cleared
306.8570 	EXP 	polygon: autoDraw = False
306.8570 	EXP 	fixation: autoDraw = False
306.8570 	EXP 	fixation_respond: autoDraw = True
307.0572 	EXP 	New trial (rep=9, index=3): <Trial 129 (3 in rep 9) data={'coherence': 0.2, 'direction': 0, 'thisN': 129, 'thisTrialN': 3, 'thisRepN': 9}>
307.0608 	DATA 	Keypress: left
307.0636 	EXP 	dots: autoDraw = False
307.0636 	EXP 	polygon: autoDraw = False
307.0636 	EXP 	fixation: autoDraw = False
307.0636 	EXP 	fixation_respond: autoDraw = False
307.0636 	EXP 	grating_top: autoDraw = True
307.0636 	EXP 	grating_top: autoDraw = False
307.0636 	EXP 	polygon_top: autoDraw = True
307.0636 	EXP 	polygon_top: autoDraw = False
307.0636 	EXP 	fixation_top: autoDraw = True
307.0636 	EXP 	fixation_top: autoDraw = False
307.0636 	EXP 	grating_top: autoDraw = False
307.0636 	EXP 	polygon_top: autoDraw = False
307.0636 	EXP 	fixation_top: autoDraw = False
307.0636 	EXP 	dots: dir = 0.0
307.0636 	EXP 	dots: coherence = 0.2
307.0636 	EXP 	polygon: autoDraw = True
307.0636 	EXP 	fixation: autoDraw = True
307.1556 	EXP 	dots: autoDraw = True
307.4415 	EXP 	dots: autoDraw = False
307.6566 	INFO 	Keyboard events cleared
307.6563 	EXP 	fixation_respond: autoDraw = True
307.6601 	EXP 	polygon: autoDraw = False
307.6601 	EXP 	fixation: autoDraw = False
308.6098 	EXP 	New trial (rep=9, index=4): <Trial 130 (4 in rep 9) data={'coherence': 0, 'direction': 180, 'thisN': 130, 'thisTrialN': 4, 'thisRepN': 9}>
308.6136 	DATA 	Keypress: right
308.6222 	EXP 	dots: autoDraw = False
308.6222 	EXP 	polygon: autoDraw = False
308.6222 	EXP 	fixation: autoDraw = False
308.6222 	EXP 	fixation_respond: autoDraw = False
308.6222 	EXP 	grating_top: autoDraw = True
308.6222 	EXP 	grating_top: autoDraw = False
308.6222 	EXP 	polygon_top: autoDraw = True
308.6222 	EXP 	polygon_top: autoDraw = False
308.6222 	EXP 	fixation_top: autoDraw = True
308.6222 	EXP 	fixation_top: autoDraw = False
308.6222 	EXP 	grating_top: autoDraw = False
308.6222 	EXP 	polygon_top: autoDraw = False
308.6222 	EXP 	fixation_top: autoDraw = False
308.6222 	EXP 	dots: dir = 180.0
308.6222 	EXP 	dots: coherence = 0.0
308.6222 	EXP 	polygon: autoDraw = True
308.6222 	EXP 	fixation: autoDraw = True
308.7082 	EXP 	dots: autoDraw = True
309.0054 	EXP 	dots: autoDraw = False
309.2070 	INFO 	Keyboard events cleared
309.2062 	EXP 	fixation_respond: autoDraw = True
309.2231 	EXP 	polygon: autoDraw = False
309.2231 	EXP 	fixation: autoDraw = False
309.3817 	EXP 	New trial (rep=9, index=5): <Trial 131 (5 in rep 9) data={'coherence': 1, 'direction': 180, 'thisN': 131, 'thisTrialN': 5, 'thisRepN': 9}>
309.3843 	DATA 	Keypress: left
309.3885 	EXP 	dots: autoDraw = False
309.3885 	EXP 	polygon: autoDraw = False
309.3885 	EXP 	fixation: autoDraw = False
309.3885 	EXP 	fixation_respond: autoDraw = False
309.3885 	EXP 	grating_top: autoDraw = True
309.3885 	EXP 	polygon_top: autoDraw = True
309.3885 	EXP 	fixation_top: autoDraw = True
314.3757 	EXP 	grating_top: autoDraw = False
314.3757 	EXP 	polygon_top: autoDraw = False
314.3757 	EXP 	fixation_top: autoDraw = False
314.3757 	EXP 	grating_top: autoDraw = False
314.3757 	EXP 	polygon_top: autoDraw = False
314.3757 	EXP 	fixation_top: autoDraw = False
314.3757 	EXP 	dots: dir = 180.0
314.3757 	EXP 	dots: coherence = 1.0
314.3757 	EXP 	polygon: autoDraw = True
314.3757 	EXP 	fixation: autoDraw = True
314.4589 	EXP 	dots: autoDraw = True
314.7555 	EXP 	dots: autoDraw = False
314.9585 	DATA 	Keypress: left
314.9612 	INFO 	Keyboard events cleared
314.9609 	EXP 	fixation_respond: autoDraw = True
314.9722 	EXP 	polygon: autoDraw = False
314.9722 	EXP 	fixation: autoDraw = False
316.3109 	EXP 	New trial (rep=9, index=6): <Trial 132 (6 in rep 9) data={'coherence': 0.5, 'direction': 0, 'thisN': 132, 'thisTrialN': 6, 'thisRepN': 9}>
316.3143 	DATA 	Keypress: left
316.3224 	EXP 	dots: autoDraw = False
316.3224 	EXP 	polygon: autoDraw = False
316.3224 	EXP 	fixation: autoDraw = False
316.3224 	EXP 	fixation_respond: autoDraw = False
316.3224 	EXP 	grating_top: autoDraw = True
316.3224 	EXP 	grating_top: autoDraw = False
316.3224 	EXP 	polygon_top: autoDraw = True
316.3224 	EXP 	polygon_top: autoDraw = False
316.3224 	EXP 	fixation_top: autoDraw = True
316.3224 	EXP 	fixation_top: autoDraw = False
316.3224 	EXP 	grating_top: autoDraw = False
316.3224 	EXP 	polygon_top: autoDraw = False
316.3224 	EXP 	fixation_top: autoDraw = False
316.3224 	EXP 	dots: dir = 0.0
316.3224 	EXP 	dots: coherence = 0.5
316.3224 	EXP 	polygon: autoDraw = True
316.3224 	EXP 	fixation: autoDraw = True
316.4086 	EXP 	dots: autoDraw = True
316.7056 	EXP 	dots: autoDraw = False
316.9235 	INFO 	Keyboard events cleared
316.9231 	EXP 	polygon: autoDraw = False
316.9231 	EXP 	fixation: autoDraw = False
316.9231 	EXP 	fixation_respond: autoDraw = True
317.2921 	EXP 	New trial (rep=9, index=7): <Trial 133 (7 in rep 9) data={'coherence': 0.4, 'direction': 180, 'thisN': 133, 'thisTrialN': 7, 'thisRepN': 9}>
317.2953 	DATA 	Keypress: right
317.3059 	EXP 	dots: autoDraw = False
317.3059 	EXP 	polygon: autoDraw = False
317.3059 	EXP 	fixation: autoDraw = False
317.3059 	EXP 	fixation_respond: autoDraw = False
317.3059 	EXP 	grating_top: autoDraw = True
317.3059 	EXP 	grating_top: autoDraw = False
317.3059 	EXP 	polygon_top: autoDraw = True
317.3059 	EXP 	polygon_top: autoDraw = False
317.3059 	EXP 	fixation_top: autoDraw = True
317.3059 	EXP 	fixation_top: autoDraw = False
317.3059 	EXP 	grating_top: autoDraw = False
317.3059 	EXP 	polygon_top: autoDraw = False
317.3059 	EXP 	fixation_top: autoDraw = False
317.3059 	EXP 	dots: dir = 180.0
317.3059 	EXP 	dots: coherence = 0.4
317.3059 	EXP 	polygon: autoDraw = True
317.3059 	EXP 	fixation: autoDraw = True
317.3886 	EXP 	dots: autoDraw = True
317.6745 	EXP 	dots: autoDraw = False
317.8892 	INFO 	Keyboard events cleared
317.8889 	EXP 	fixation_respond: autoDraw = True
317.8924 	EXP 	polygon: autoDraw = False
317.8924 	EXP 	fixation: autoDraw = False
317.9906 	EXP 	New trial (rep=9, index=8): <Trial 134 (8 in rep 9) data={'coherence': 0.3, 'direction': 180, 'thisN': 134, 'thisTrialN': 8, 'thisRepN': 9}>
317.9942 	DATA 	Keypress: left
317.9973 	EXP 	dots: autoDraw = False
317.9973 	EXP 	polygon: autoDraw = False
317.9973 	EXP 	fixation: autoDraw = False
317.9973 	EXP 	fixation_respond: autoDraw = False
317.9973 	EXP 	grating_top: autoDraw = True
317.9973 	EXP 	grating_top: autoDraw = False
317.9973 	EXP 	polygon_top: autoDraw = True
317.9973 	EXP 	polygon_top: autoDraw = False
317.9973 	EXP 	fixation_top: autoDraw = True
317.9973 	EXP 	fixation_top: autoDraw = False
317.9973 	EXP 	grating_top: autoDraw = False
317.9973 	EXP 	polygon_top: autoDraw = False
317.9973 	EXP 	fixation_top: autoDraw = False
317.9973 	EXP 	dots: dir = 180.0
317.9973 	EXP 	dots: coherence = 0.3
317.9973 	EXP 	polygon: autoDraw = True
317.9973 	EXP 	fixation: autoDraw = True
318.0899 	EXP 	dots: autoDraw = True
318.3889 	EXP 	dots: autoDraw = False
318.5895 	INFO 	Keyboard events cleared
318.5889 	EXP 	fixation_respond: autoDraw = True
318.5934 	EXP 	polygon: autoDraw = False
318.5934 	EXP 	fixation: autoDraw = False
318.9404 	EXP 	New trial (rep=9, index=9): <Trial 135 (9 in rep 9) data={'coherence': 0.1, 'direction': 180, 'thisN': 135, 'thisTrialN': 9, 'thisRepN': 9}>
318.9427 	DATA 	Keypress: left
318.9459 	EXP 	dots: autoDraw = False
318.9459 	EXP 	polygon: autoDraw = False
318.9459 	EXP 	fixation: autoDraw = False
318.9459 	EXP 	fixation_respond: autoDraw = False
318.9459 	EXP 	grating_top: autoDraw = True
318.9459 	EXP 	polygon_top: autoDraw = True
318.9459 	EXP 	fixation_top: autoDraw = True
323.9431 	EXP 	grating_top: autoDraw = False
323.9431 	EXP 	polygon_top: autoDraw = False
323.9431 	EXP 	fixation_top: autoDraw = False
323.9431 	EXP 	grating_top: autoDraw = False
323.9431 	EXP 	polygon_top: autoDraw = False
323.9431 	EXP 	fixation_top: autoDraw = False
323.9431 	EXP 	dots: dir = 180.0
323.9431 	EXP 	dots: coherence = 0.1
323.9431 	EXP 	polygon: autoDraw = True
323.9431 	EXP 	fixation: autoDraw = True
324.0398 	EXP 	dots: autoDraw = True
324.3388 	EXP 	dots: autoDraw = False
324.5400 	INFO 	Keyboard events cleared
324.5393 	EXP 	fixation_respond: autoDraw = True
324.5455 	EXP 	polygon: autoDraw = False
324.5455 	EXP 	fixation: autoDraw = False
324.6426 	EXP 	New trial (rep=9, index=10): <Trial 136 (10 in rep 9) data={'coherence': 0.4, 'direction': 0, 'thisN': 136, 'thisTrialN': 10, 'thisRepN': 9}>
324.6461 	DATA 	Keypress: left
324.6558 	EXP 	dots: autoDraw = False
324.6558 	EXP 	polygon: autoDraw = False
324.6558 	EXP 	fixation: autoDraw = False
324.6558 	EXP 	fixation_respond: autoDraw = False
324.6558 	EXP 	grating_top: autoDraw = True
324.6558 	EXP 	grating_top: autoDraw = False
324.6558 	EXP 	polygon_top: autoDraw = True
324.6558 	EXP 	polygon_top: autoDraw = False
324.6558 	EXP 	fixation_top: autoDraw = True
324.6558 	EXP 	fixation_top: autoDraw = False
324.6558 	EXP 	grating_top: autoDraw = False
324.6558 	EXP 	polygon_top: autoDraw = False
324.6558 	EXP 	fixation_top: autoDraw = False
324.6558 	EXP 	dots: dir = 0.0
324.6558 	EXP 	dots: coherence = 0.4
324.6558 	EXP 	polygon: autoDraw = True
324.6558 	EXP 	fixation: autoDraw = True
324.7424 	EXP 	dots: autoDraw = True
325.0389 	EXP 	dots: autoDraw = False
325.2573 	INFO 	Keyboard events cleared
325.2565 	EXP 	polygon: autoDraw = False
325.2565 	EXP 	fixation: autoDraw = False
325.2565 	EXP 	fixation_respond: autoDraw = True
325.4075 	EXP 	New trial (rep=9, index=11): <Trial 137 (11 in rep 9) data={'coherence': 0.3, 'direction': 0, 'thisN': 137, 'thisTrialN': 11, 'thisRepN': 9}>
325.4108 	DATA 	Keypress: right
325.4138 	EXP 	dots: autoDraw = False
325.4138 	EXP 	polygon: autoDraw = False
325.4138 	EXP 	fixation: autoDraw = False
325.4138 	EXP 	fixation_respond: autoDraw = False
325.4138 	EXP 	grating_top: autoDraw = True
325.4138 	EXP 	grating_top: autoDraw = False
325.4138 	EXP 	polygon_top: autoDraw = True
325.4138 	EXP 	polygon_top: autoDraw = False
325.4138 	EXP 	fixation_top: autoDraw = True
325.4138 	EXP 	fixation_top: autoDraw = False
325.4138 	EXP 	grating_top: autoDraw = False
325.4138 	EXP 	polygon_top: autoDraw = False
325.4138 	EXP 	fixation_top: autoDraw = False
325.4138 	EXP 	dots: dir = 0.0
325.4138 	EXP 	dots: coherence = 0.3
325.4138 	EXP 	polygon: autoDraw = True
325.4138 	EXP 	fixation: autoDraw = True
325.5055 	EXP 	dots: autoDraw = True
325.7923 	EXP 	dots: autoDraw = False
326.0058 	INFO 	Keyboard events cleared
326.0056 	EXP 	fixation_respond: autoDraw = True
326.0081 	EXP 	polygon: autoDraw = False
326.0081 	EXP 	fixation: autoDraw = False
326.1604 	EXP 	New trial (rep=9, index=12): <Trial 138 (12 in rep 9) data={'coherence': 0.5, 'direction': 180, 'thisN': 138, 'thisTrialN': 12, 'thisRepN': 9}>
326.1632 	DATA 	Keypress: right
326.1720 	EXP 	dots: autoDraw = False
326.1720 	EXP 	polygon: autoDraw = False
326.1720 	EXP 	fixation: autoDraw = False
326.1720 	EXP 	fixation_respond: autoDraw = False
326.1720 	EXP 	grating_top: autoDraw = True
326.1720 	EXP 	grating_top: autoDraw = False
326.1720 	EXP 	polygon_top: autoDraw = True
326.1720 	EXP 	polygon_top: autoDraw = False
326.1720 	EXP 	fixation_top: autoDraw = True
326.1720 	EXP 	fixation_top: autoDraw = False
326.1720 	EXP 	grating_top: autoDraw = False
326.1720 	EXP 	polygon_top: autoDraw = False
326.1720 	EXP 	fixation_top: autoDraw = False
326.1720 	EXP 	dots: dir = 180.0
326.1720 	EXP 	dots: coherence = 0.5
326.1720 	EXP 	polygon: autoDraw = True
326.1720 	EXP 	fixation: autoDraw = True
326.2587 	EXP 	dots: autoDraw = True
326.5556 	EXP 	dots: autoDraw = False
326.7594 	INFO 	Keyboard events cleared
326.7592 	EXP 	polygon: autoDraw = False
326.7592 	EXP 	fixation: autoDraw = False
326.7592 	EXP 	fixation_respond: autoDraw = True
327.1279 	EXP 	New trial (rep=9, index=13): <Trial 139 (13 in rep 9) data={'coherence': 1, 'direction': 0, 'thisN': 139, 'thisTrialN': 13, 'thisRepN': 9}>
327.1303 	DATA 	Keypress: left
327.1391 	EXP 	dots: autoDraw = False
327.1391 	EXP 	polygon: autoDraw = False
327.1391 	EXP 	fixation: autoDraw = False
327.1391 	EXP 	fixation_respond: autoDraw = False
327.1391 	EXP 	grating_top: autoDraw = True
327.1391 	EXP 	polygon_top: autoDraw = True
327.1391 	EXP 	fixation_top: autoDraw = True
332.1260 	EXP 	grating_top: autoDraw = False
332.1260 	EXP 	polygon_top: autoDraw = False
332.1260 	EXP 	fixation_top: autoDraw = False
332.1260 	EXP 	grating_top: autoDraw = False
332.1260 	EXP 	polygon_top: autoDraw = False
332.1260 	EXP 	fixation_top: autoDraw = False
332.1260 	EXP 	dots: dir = 0.0
332.1260 	EXP 	dots: coherence = 1.0
332.1260 	EXP 	polygon: autoDraw = True
332.1260 	EXP 	fixation: autoDraw = True
332.2086 	EXP 	dots: autoDraw = True
332.5235 	EXP 	dots: autoDraw = False
332.7090 	INFO 	Keyboard events cleared
332.7087 	EXP 	fixation_respond: autoDraw = True
332.7222 	EXP 	polygon: autoDraw = False
332.7222 	EXP 	fixation: autoDraw = False
332.7755 	DATA 	Keypress: right
332.7784 	EXP 	dots: autoDraw = False
332.7784 	EXP 	polygon: autoDraw = False
332.7784 	EXP 	fixation: autoDraw = False
332.7784 	EXP 	fixation_respond: autoDraw = False
332.7785 	EXP 	motion-adaptation: status = STOPPED
332.8210 	INFO 	saved data to '/Users/kbonnen/Library/CloudStorage/OneDrive-IndianaUniversity/Courses/V768-Measuring-Perception/V768-Psychophysics-labs/08-motion-adaptation/motion-adaptation/data/demo_motion-adaptation_2025-03-05_19h44.16.495.csv'
332.8234 	INFO 	saved data to /Users/kbonnen/Library/CloudStorage/OneDrive-IndianaUniversity/Courses/V768-Measuring-Perception/V768-Psychophysics-labs/08-motion-adaptation/motion-adaptation/data/demo_motion-adaptation_2025-03-05_19h44.16.495.psydat
